store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
GREENSBURG,1571527175,"RR 17, BOX 18",HEMPFIELD POINTE PLAZA,GREENSBURG,PA,15601,United States,724-522-9777,40.3106,-79.5965,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHRISTIANSBURG,1571527339,100 NEW RIVER ROAD,RIVER VALLEY MALL,CHRISTIANSBURG,VA,24073,United States,540-381-0102,37.1645,-80.4283,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NORTHGATE,623666221,328 NE NORTHGATE WAY,NORTHGATE NORTH,SEATTLE,WA,98125,United States,206-962-5894,47.709275,-122.324644,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WESTMORELAND,1571527296,5289 ROUTE 30,WESTMORELAND MALL,GREENSBURG,PA,15601,United States,724-853-1752,40.2975,-79.5061,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MARYSVILLE,219430315,2609 172 ST NE,SMOKEY POINT TOWN CENTER,MARYSVILLE,WA,98271,United States,360-287-5822,48.1542,-122.195,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GASTONIA,1571527533,"415 COX ROAD, SUITE 100",GASTON MALL,GASTONIA,NC,28054,United States,704-810-0994,35.2622,-81.1353,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MOORESVILLE,1571527267,590 J. RIVER HIGHWAY,WINSLOW BAY COMMONS,MOORESVILLE,NC,28117,United States,704-662-9066,35.5981,-80.8698,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
AUGUSTA,1571527394,3450 WRIGHTSBORO ROAD,AUGUSTA MALL,AUGUSTA,GA,30909,United States,706-733-1199,33.4649,-82.0807,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
OLYMPIA,571937026,625 BLACK LANE BLVD SW,CAPITAL MALL,OLYMPIA,WA,98502,United States,360-999-5607,47.041,-122.933,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SILVERDALE,495938226,"10315 SILVERDALE WAY NW, SUITE E20",KITSAP MALL,SILVERDALE,WA,98383,United States,360-633-2287,47.657,-122.691,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HUNTERSVILLE,1571527266,8825 TOWNLEY ROAD,BIRKDALE VILLAGE,HUNTERSVILLE,NC,28078,United States,704-896-6244,35.445,-80.878,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BURLINGTON,1032966191,2000 S. BURLINGTON BLVD,BURLINGTON,BURLINGTON,WA,98233,United States,360-419-6072,48.44829,-122.3337075,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHARLOTTE,1571527269,6445 NORTHLAKE MALL DRIVE,NORTHLAKE MALL,CHARLOTTE,NC,28216,United States,704-598-2577,35.3526,-80.8524,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ROANOKE,1571527190,1910 VALLEY VIEW BLVD NW,VALLEY VIEW MALL,ROANOKE,VA,24012,United States,540-265-0861,37.3071,-79.9619,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ROCK HILL,1571527534,548 JOHN ROSS PARKWAY,MANCHESTER VILLAGE,ROCK HILL,SC,29730,United States,803-324-2393,34.9428,-80.977,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
PINEVILLE,1571527265,9600 PINEVILLE-MATTHEWS ROAD,PINEVILLE,PINEVILLE,NC,28134,United States,704-540-4750,35.088,-80.8803,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SOUTH PARK,1571527444,4325 BARCLAY DOWNS DRIVE,SOUTH PARK MALL,CHARLOTTE,NC,28209,United States,704-972-9400,35.1532,-80.8339,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CONCORD,1571527364,6080 BAYFIELD PARKWAY,AFTON RIDGE,CONCORD,NC,28027,United States,704-262-7373,35.4173,-80.6789,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
TALLAHASSEE,1929529446,1729 APALACHEE PARKWAY,TALLAHASSEE SHOPPING CENTER,TALLAHASSEE,FL,32301,United States,850-309-0490,30.4311,-84.2514,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
AMHERST,219430307,640 ALBERTA DRIVE,BOULEVARD MALL,AMHERST,NY,14226,United States,716-242-6903,42.9868,-78.8193,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WINSTON SALEM,1571527251,164 HANES MALL CIRCLE,HANES MALL,WINSTON SALEM,NC,27103,United States,336-659-3557,36.0663,-80.304,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ORCHARD PARK,1571527532,3434 AMELIA DRIVE,QUAKER CROSSING,ORCHARD PARK,NY,14127,United States,716-821-1616,42.7925,-78.7867,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SALISBURY,279993682,"125 TINGLE DRIVE, SUITE 300",SHOPPES AT SUMMIT PARK,SALISBURY,NC,28146,United States,704-212-2482,35.628717,-80.491407,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHEEKTOWAGA,1571527416,2 WALDEN GALLERIA,WALDEN GALLERIA,BUFFALO,NY,14225,United States,716-651-0600,42.9138,-78.764,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MATTHEWS,1571527264,"10530 NE PARKWAY, SUITE J",SYCAMORE COMMONS,MATTHEWS,NC,28105,United States,704-841-3959,35.1303,-80.7004,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BELLINGHAM,1005094695,20 BELLIS FAIR PARKWAY,BELLIS FAIR MALL,BELLINGHAM,WA,98226,United States,306-305-3099,48.78494263,-122.4932744,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WILLIAMSVILLE,1571527104,5105 TRANSIT RD,EASTGATE PLAZA,WILLIAMSVILLE,NY,14221,United States,716-565-0417,42.9865,-78.6939,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
COLUMBIA,1571527256,1110 BOWER PARKWAY,COLUMBIANA STATION SHOPPING CENTER,COLUMBIA,SC,29212,United States,803-749-0756,34.068,-81.1594,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GREENSBORO,1571527258,1208-A BRIDFORD PARKWAY,WENDOVER PLACE SHOPPING CENTER,GREENSBORO,NC,27407,United States,336-856-8875,36.0587,-79.9075,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
NE COLUMBIA,1929529480,10204A TWO NOTCH ROAD,TARGET CENTER,COLUMBIA,SC,29229,United States,803-699-8380,34.1184,-80.88,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ALTOONA,1571527165,149 FALON LANE,LOGAN TOWN CENTER,ALTOONA,PA,16602,United States,814-941-2273,40.487,-78.3841,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HARRISONBURG,1929529488,1925 EAST MARKET STREET,VALLEY MALL,HARRISONBURG,VA,22801,United States,540-433-1268,38.4284,-78.845,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LYNCHBURG,1571527186,4026-C WARDS ROAD,WARD'S CROSSING,LYNCHBURG,VA,24502,United States,434-832-5666,37.3473,-79.191,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BATAVIA,1929529424,4180 VETERANS MEMORIAL DRIVE,TOWNE CENTER AT BATAVIA,BATAVIA,NY,14020,United States,585-344-7150,43.0133496699494,-78.2039176298671,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DANVILLE,1571527398,145 HOLT GARRISON PARKWAY,COLEMAN MARKETPLACE,DANVILLE,VA,24540,United States,434-792-9612,36.5991,-79.4189,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BURLINGTON,1571527556,1465 BOONE STATION DRIVE,ALAMANCE WEST,BURLINGTON,NC,27215,United States,336-584-7545,36.0701,-79.5149,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
STATE COLLEGE,1571527177,325 LOWES BLVD,THE COLONNADE AT STATE COLLEGE,STATE COLLEGE,PA,16803,United States,814-861-1350,40.8125,-77.9073,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHARLOTTESVILLE,1571527202,1940 RIO HILL CENTER,RIO HILL SHOPPING CENTER,CHARLOTTESVILLE,VA,22901,United States,434-974-5640,38.0883,-78.4748,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHARLOTTESVILLE,495938250,"120 WEGMANS WAY, BUILDING 200, SUITE A",5TH STREET STATION,CHARLOTTESVILLE,VA,22902,United States,434-270-7117,38.009,-78.5,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 20:00,,0
WINCHESTER,498700651,1675 SOUTH PLEASANT VALLEY ROAD,WINCHESTER PLAZA,WINCHESTER,VA,22601,United States,540-431-3487,39.167105,-78.167011,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GREECE,1929529496,304 GREECE RIDGE CENTER,THE MALL AT GREECE RIDGE,ROCHESTER,NY,14626,United States,585-227-3730,43.2049,-77.6938,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ROCHESTER,1571527421,305 MIRACLE MILE DRIVE,MARKETPLACE MALL,ROCHESTER,NY,14623,United States,585-697-7400,43.0826,-77.6351,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MARTINSBURG,1571527487,398 RETAIL COMMONS PARKWAY,THE COMMONS,MARTINSBURG,WV,25403,United States,304-263-1225,39.4378,-77.9937,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HINESVILLE,867714675,"863 OGLETHORPE HIGHWAY, SUITE 101",OGLETHORPE SQUARE,HINESVILLE,GA,31313,United States,912-369-0701,31.820698,-81.600938,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WEBSTER,1571527248,1062 RIDGE ROAD,TOWNE CENTER AT WEBSTER,WEBSTER,NY,14580,United States,585-872-1080,43.2111,-77.4492,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ABERDEEN,1929529493,"11109 HIGHWAY 15/501, SUITE A",CENTER PARK,ABERDEEN,NC,28315,United States,910-246-0778,35.1565,-79.4176,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
VICTOR,1929529501,20 COBBLESTONE COURT DRIVE,COBBLESTONE COURT,VICTOR,NY,14564,United States,585-223-1530,43.0306,-77.4379,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HAGERSTOWN,1571527172,17780 GARLAND GROH BLVD,HAGERSTOWN,HAGERSTOWN,MD,21740,United States,240-420-0140,39.6563,-77.7524,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DURHAM,1571527259,5422 NEW HOPE COMMONS DRIVE,NEW HOPE COMMONS,DURHAM,NC,27707,United States,919-493-9884,35.9565,-78.9956,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CHAMBERSBURG,537757770,1320 LINCOLN WAY E - UNIT 1,FRANKLIN CENTER,CHAMBERSBURG,PA,17202,United States,717-446-8115,39.925644,-77.631052,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FLORENCE,1571527351,"DAVID MCLEOD BLVD, SUITE 1500",MAGNOLIA MALL,FLORENCE,SC,29501,United States,843-413-1321,34.192,-79.8322,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CULPEPER,1377327039,15359 MONTANUS DRIVE,CULPEPER COLONNADE,CULPEPER,VA,22701,United States,540-317-4839,38.4832202181606,-77.9659601116221,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LAKE CITY,1005094685,233 NW HUTTON DRIVE,GLEASON PLACE,LAKE CITY,FL,32055,United States,,30.18124891,-82.66873562,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
APEX,1571527314,1531 BEAVER CREEK COMMONS DRIVE,BEAVER CREEK CROSSINGS,APEX,NC,27502,United States,919-367-0194,35.7448,-78.8858,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
RALEIGH,1571527261,"8021 BRIER CREEK PARKWAY, SUITE 100",BRIER CREEK COMMONS,RALEIGH,NC,27617,United States,919-806-5153,35.91,-78.7806,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SAVANNAH,1032966194,"318 MALL BLVD, SUITE #200",MARKET WALK,SAVANNAH,GA,31406,United States,912-480-9037,32.00625,-81.111547,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HOLLY SPRINGS,1929529455,168 GRAND HILL PLACE,HOLLY SPRINGS TOWNE CENTER,HOLLY SPRINGS,NC,27540,United States,919-552-4148,35.6636496154626,-78.8484036806966,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BLUFFTON,1929529475,"1050 FORDING ISLAND ROAD, SUITE B",BLUFFTON TARGET CENTER,BLUFFTON,SC,29910,United States,843-815-3000,32.255,-80.8509,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GAINESVILLE,1571527569,8009 STONEWALL SHOPS SQUARE,SHOPS AT STONEWALL,GAINESVILLE,VA,20155,United States,571-248-6261,38.7851,-77.6486,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
CARY,1571527253,401 CROSSROADS BLVD,CROSSROAD PLAZA,CARY,NC,27518,United States,919-851-7721,35.7622,-78.7359,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
LEESBURG,279993679,1079 EDWARDS FERRY ROAD,BATTLEFIELD SHOPPING CENTER,LEESBURG,VA,20176,United States,571-707-3344,39.10797,-77.526994,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
ARCOLA,543131497,"24670 DULLES LANDING DRIVE, UNIT 100",DULLES LANDING,STERLING,VA,20166,United States,571-367-5120,38.933279,-77.520162,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FREDERICK,1044478694,"5500 BUCKEYSTOWN PIKE, SUITE 900",FRANCIS SCOTT KEY MALL,FREDERICK,MD,21703,United States,240-772-3181,39.3827,-77.4072,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MANASSAS,1571527203,10800 SUDLEY MANOR DRIVE,BULL RUN PLAZA,MANASSAS,VA,20109,United States,703-257-4300,38.7877,-77.5177,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SUMMERVILLE,1571527352,355 AZALEA SQ. BLVD.,AZALEA SQUARE,SUMMERVILLE,SC,29483,United States,843-873-4065,33.038,-80.1614,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
RALEIGH,1571527260,3630 SUMNER BLVD,TRIANGLE TOWN CENTER,RALEIGH,NC,27616,United States,919-792-9090,35.8627,-78.5762,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FAYETTEVILLE,1571527250,2051 SKIBO ROAD,FAYETTEVILLE PAVILION,FAYETTEVILLE,NC,28314,United States,910-867-8566,35.0543,-78.9699,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
DULLES,1571527321,21070 DULLES TOWN CIRCLE,DULLES TOWN CENTER,DULLES,VA,20166,United States,571-434-0046,39.032,-77.4225,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
BRUNSWICK,1571527571,440 GLYNN ISLES,GLYNN ISLES,BRUNSWICK,GA,31525,United States,912-262-2433,31.2044,-81.481,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
GARNER,1571527268,145 SHENSTONE BLVD,WHITE OAK CROSSING,GARNER,NC,27529,United States,919-662-4177,35.6945,-78.5804,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
HORSEHEADS,1571527485,1216 COUNTY ROUTE 64,SOUTHERN TIER CROSSING,HORSEHEADS,NY,14845,United States,607-796-0850,42.1583,-76.8529,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
KNIGHTDALE,1571527460,216 HINTON OAKS BLVD.,KNIGHTDALE,KNIGHTDALE,NC,27545,United States,919-266-7876,35.797,-78.5127,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FAIRLAKES,1571527408,12501 FAIRLAKES CIRCLE,EAST MARKET,FAIRFAX,VA,22033,United States,703-803-0300,38.8573,-77.379,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
FREDERICKSBURG,1571527208,"137 SPOTSYLVANIA MALL, UNIT 290",SPOTSYLVANIA MALL,FREDERICKSBURG,VA,22407,United States,540-548-1200,38.2928,-77.5115,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
MECHANICSBURG,1571527124,5950 CARLISLE PIKE/US RT 11,HAMPDEN COMMONS,MECHANICSBURG,PA,17050,United States,717-766-8377,40.2404,-76.9906,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WILLIAMSPORT,1571527316,300 LYCOMING MALL CIRCLE,LYCOMING MALL,WILLIAMSPORT,PA,17756,United States,570-546-2625,41.239,-76.8259,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
WASHINGTONIAN,1571527409,2 GRAND CORNER AVENUE,WASHINGTONIAN CENTER,GAITHERSBURG,MD,20878,United States,301-947-0200,39.1178,-77.2011,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
SHORT PUMP,1571527191,"11800 W BROAD STREET, SUITE 1096",SHORT PUMP TOWN CENTER,RICHMOND,VA,23233,United States,804-360-8165,37.6573,-77.6189,MON 09:00 - 21:30; TUE 09:00 - 21:30; WED 09:00 - 21:30; THU 09:00 - 21:30; FRI 09:00 - 21:30; SAT 09:00 - 21:30; SUN 10:00 - 19:00,,0
