store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Madison Heights Sam's Club,6659,31020 JOHN R. RD.,,MADISON HEIGHTS,MI,48071,United States,(248) 589-1208,42.521467,-83.104953,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Mt. Pleasant Sam's Club,4982,4850 ENCORE BLVD,,MT. PLEASANT,MI,48858,United States,(989) 772-0974,43.5713,-84.759437,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Muskegon Sam's Club,6562,1707 E. SHERMAN BLVD.,,MUSKEGON,MI,49444,United States,(231) 733-2575,43.202617,-86.202643,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Novi Sam's Club,6657,27300 WIXOM RD.,,NOVI,MI,48374,United States,(248) 349-3057,42.491505,-83.533552,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Port Huron Sam's Club,6660,1237 32ND ST.,,PORT HURON,MI,48060,United States,(810) 984-5355,42.968797,-82.458965,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Portage Sam's Club,6661,7021 S WESTNEDGE AVE,,PORTAGE,MI,49002,United States,(269) 327-0534,42.214297,-85.586614,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Roseville Sam's Club,6662,31720 GRATIOT AVE. F,,ROSEVILLE,MI,48066,United States,(586) 415-9987,42.529827,-82.913497,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Saginaw Sam's Club,6663,5656 BAY RD.,,SAGINAW,MI,48604,United States,(989) 790-0954,43.489269,-83.971234,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Southfield Sam's Club,6454,22500 EIGHT MILE RD.,,SOUTHFIELD,MI,48033,United States,(248) 354-1108,42.444367,-83.264425,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Southgate Sam's Club,6412,15700 NORTHLINE RD.,,SOUTHGATE,MI,48195,United States,(734) 285-0030,42.215686,-83.214374,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Traverse City Sam's Club,6419,2401 US 31 S.,,TRAVERSE CITY,MI,49684,United States,(231) 946-8777,44.71964,-85.650694,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Utica Sam's Club,6664,45600 UTICA PARK BLVD.,,UTICA,MI,48315,United States,(586) 726-9800,42.630566,-83.008426,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Ypsilanti Sam's Club,6667,5450 CARPENTER RD.,,YPSILANTI,MI,48197,United States,(734) 434-1326,42.208821,-83.682097,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Alexandria Sam's Club,8181,3805 NORTH BLVD,,ALEXANDRIA,LA,71301,United States,(318) 442-9730,31.270823,-92.456031,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Baton Rouge Sam's Club,6527,10444 NORTH MALL DRIVE,,BATON ROUGE,LA,70809,United States,(225) 295-1353,30.378123,-91.063275,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Baton Rouge Sam's Club,8204,9598 CORTANA PLACE,,BATON ROUGE,LA,70815,United States,(225) 929-9892,30.460832,-91.097524,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Bossier City Sam's Club,4109,2861 BEENE BLVD.,,BOSSIER CITY,LA,71111,United States,(318) 606-6004,32.5632,-93.706934,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Covington Sam's Club,4874,69630 STIRLING BLVD,,COVINGTON,LA,70433,United States,(985) 327-6254,30.443008,-90.134447,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Wednesday: Closed; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Thursday - Sunday: Closed; Saturday: 7:00 a.m - 9:00 a.m;,,0
Denham Springs Sam's Club,4837,201 BASS PRO BLVD.,,DENHAM SPRINGS,LA,70726,United States,(225) 665-8988,30.451368,-90.964279,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Harvey Sam's Club,8221,1527 MANHATTAN BLVD.,,HARVEY,LA,70058,United States,(504) 361-3966,29.893059,-90.056593,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Houma Sam's Club,6521,2174 MARTIN LUTHER KING BLVD.,,HOUMA,LA,70360,United States,(985) 851-3631,29.632715,-90.76012,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Kenner Sam's Club,8261,455 31ST. ST.,,KENNER,LA,70065,United States,(504) 467-9677,30.009123,-90.26434,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Lafayette Sam's Club,8114,3222 AMBASSADOR CAFFERY PKWY.,,LAFAYETTE,LA,70506,United States,(337) 216-0633,30.183462,-92.077247,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Lake Charles Sam's Club,8265,2025 SAMS WAY,,LAKE CHARLES,LA,70601,United States,(337) 477-2668,30.19909,-93.25093,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Metairie Sam's Club,4775,3900 AIRLINE HWY.,,METAIRIE,LA,70001,United States,(504) 831-2911,29.97389,-90.170074,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Monroe Sam's Club,8237,5400 FRONTAGE RD.,,MONROE,LA,71202,United States,(318) 345-5615,32.492566,-92.051079,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Shreveport Sam's Club,8273,7400 YOUREE DR.,,SHREVEPORT,LA,71105,United States,(318) 798-2043,32.438456,-93.719108,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Slidell Sam's Club,6220,181 NORTHSHORE BLVD.,,SLIDELL,LA,70460,United States,(985) 641-1401,30.310003,-89.828245,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Bowling Green Sam's Club,4876,3200 KEN BALE BLVD.,,BOWLING GREEN,KY,42103,United States,(270) 781-7775,36.942017,-86.41587,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Elizabethtown Sam's Club,4992,1500 RING ROAD,,ELIZABETHTOWN,KY,42701,United States,(270) 769-1044,37.727308,-85.890173,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Florence Sam's Club,8133,4949 HOUSTON RD.,,FLORENCE,KY,41042,United States,(859) 283-5515,39.016215,-84.638366,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Jeffersontown Sam's Club,8111,1401 ALLIANT AVE.,,JEFFERSONTOWN,KY,40299,United States,(502) 267-0432,38.222596,-85.533841,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Lexington Sam's Club,8188,1063 NEW CIRCLE RD. N.E.,,LEXINGTON,KY,40505,United States,(859) 253-2885,38.037506,-84.451153,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Louisville Sam's Club,8276,6622 PRESTON HWY.,,LOUISVILLE,KY,40219,United States,(502) 964-0379,38.155371,-85.698927,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Nicholasville Sam's Club,4728,103 BRYANT DR.,,NICHOLASVILLE,KY,40356,United States,(859) 881-0431,37.939402,-84.550911,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Owensboro Sam's Club,4908,5240 FREDERICA ST.,,OWENSBORO,KY,42301,United States,(270) 683-1930,37.714931,-87.127875,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Paducah Sam's Club,6449,3550 JAMES-SANDERS BLVD.,,PADUCAH,KY,42001,United States,(270) 444-6500,37.083644,-88.688355,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Garden City Sam's Club,4791,3010 LARUE ST.,,GARDEN CITY,KS,67846,United States,(620) 272-9001,37.98224,-100.834492,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Kansas City Sam's Club,4870,10510 PARALLEL PKWY,,KANSAS CITY,KS,66109,United States,(913) 693-0977,39.13106,-94.824204,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Lenexa Sam's Club,8208,12200 W. 95TH ST.,,LENEXA,KS,66215,United States,(913) 894-0084,38.958733,-94.727771,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Overland Park Sam's Club,4707,8300 W. 135TH ST.,,OVERLAND PARK,KS,66223,United States,(913) 402-1405,38.885892,-94.683612,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Salina Sam's Club,6426,2919 MARKET PLACE,,SALINA,KS,67401,United States,(785) 825-2229,38.785726,-97.609423,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Topeka Sam's Club,8176,1401 SW WANAMAKER RD,,TOPEKA,KS,66604,United States,(785) 273-5181,39.041774,-95.763974,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Wichita Sam's Club,6275,3084 N. MAIZE RD.,,WICHITA,KS,67205,United States,(316) 347-2578,37.739229,-97.460553,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Wichita Sam's Club,6418,3415 N. ROCK RD.,,WICHITA,KS,67226,United States,(316) 634-6007,37.746508,-97.246963,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Wichita Sam's Club,8254,6200 W KELLOGG DR STE A,,WICHITA,KS,67209,United States,(316) 945-3010,37.675072,-97.414827,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Bloomington Sam's Club,6437,3205 W. STATE HWY. 45,,BLOOMINGTON,IN,47403,United States,(812) 331-0003,39.145016,-86.575462,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Clarksville Sam's Club,4851,1301 VETERANS PKWY.,,CLARKSVILLE,IN,47129,United States,(812) 218-0310,38.330585,-85.760536,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Columbus Sam's Club,4926,2715 MERCHANTS MILE,,COLUMBUS,IN,47201,United States,(812) 373-9226,39.196667,-85.954251,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Evansville Sam's Club,8123,6770 E. VIRGINIA ST.,,EVANSVILLE,IN,47715,United States,(812) 473-2518,37.982815,-87.471302,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Fort Wayne Sam's Club,6313,6736 LIMA RD.,,FORT WAYNE,IN,46818,United States,(260) 490-0626,41.141308,-85.161496,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Goshen Sam's Club,8170,4024 ELKHART RD. STE.#1,,GOSHEN,IN,46526,United States,(574) 875-7099,41.618493,-85.89842,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Greenwood Sam's Club,6325,1101 WINDHORST WAY,,GREENWOOD,IN,46143,United States,(317) 889-2582,39.617132,-86.081149,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Indianapolis Sam's Club,6301,10859 E. WASHINGTON ST.,,INDIANAPOLIS,IN,46229,United States,(317) 897-2582,39.774098,-85.97477,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Indianapolis Sam's Club,6304,5805 ROCKVILLE RD.,,INDIANAPOLIS,IN,46224,United States,(317) 248-3577,39.762757,-86.263636,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Indianapolis Sam's Club,6316,3015 W. 86TH ST.,,INDIANAPOLIS,IN,46268,United States,(317) 871-7135,39.910037,-86.214551,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Indianapolis Sam's Club,8168,7235 E. 96TH ST.,,INDIANAPOLIS,IN,46250,United States,(317) 585-1619,39.924704,-86.039987,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Kokomo Sam's Club,6424,1917 E. MARKLAND AVE.,,KOKOMO,IN,46902,United States,(765) 868-7025,40.474914,-86.104399,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Lafayette Sam's Club,8169,3819 SOUTH ST.,,LAFAYETTE,IN,47905,United States,(765) 449-4309,40.413969,-86.837928,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Merrillville Sam's Club,8174,3134 E. 79TH AVE.,,MERRILLVILLE,IN,46410,United States,(219) 942-3711,41.47345,-87.297862,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Mishawaka Sam's Club,6315,120 INDIAN RIDGE BLVD.,,MISHAWAKA,IN,46545,United States,(574) 243-8048,41.714415,-86.179543,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Terre Haute Sam's Club,8135,4350 S. US HWY. 41,,TERRE HAUTE,IN,47802,United States,(812) 235-5660,39.414806,-87.413273,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Addison Sam's Club,6487,1006 ROHLWING RD.,,ADDISON,IL,60101,United States,(630) 932-7770,41.947215,-88.03565,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
Batavia Sam's Club,6227,501 N. RANDALL RD.,,BATAVIA,IL,60510,United States,(630) 761-9100,41.860028,-88.3432,Standard: Monday - Friday: 10:00 a.m - 8:30 p.m.; Saturday: 9:00 a.m - 8:30 p.m.; Sunday: 10:00 a.m - 6:00 p.m.;  Gold Key: Monday - Friday: 7:00 a.m - 10:00 a.m; Saturday: 7:00 a.m - 9:00 a.m; Sunday: Closed;,,0
