store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
107th Ave & Grand,29155-251665,10701 W. Grand Ave,,El Mirage,Arizona,85351,US,480-273-1380,33.602448,-112.290158,Today: 04:00 to 09:00; Tomorrow: 04:00 to 09:00; Saturday: 04:00 to 09:30; Sunday: 04:30 to 09:00; Monday: 04:00 to 09:00; Tuesday: 04:00 to 09:00; Wednesday: 04:00 to 09:00,Amenities,0
Safeway - Prescott #274,79642-111047,450 WHITE SPAR RD,,Prescott,Arizona,86303,US,9287783086,34.53092,-112.474909,Today: 06:00 to 07:00; Tomorrow: 06:00 to 07:00; Saturday: 06:00 to 07:00; Sunday: 06:00 to 07:00; Monday: 06:00 to 07:00; Tuesday: 06:00 to 07:00; Wednesday: 06:00 to 07:00,Amenities,0
"McClintock & Ray, Chandler",6635-63359,4030 W. Ray Road,#3,Chandler,Arizona,85226,US,480-752-8522,33.321329,-111.911613,Today: 04:30 to 09:30; Tomorrow: 04:30 to 09:30; Saturday: 04:30 to 09:30; Sunday: 04:30 to 08:30; Monday: 04:30 to 09:30; Tuesday: 04:30 to 09:30; Wednesday: 04:30 to 09:30,Amenities,0
"701 W. McDowell, Phx",10798-101370,701 West McDowell Road,#100,Phoenix,Arizona,85007,US,602-252-3477,33.465448,-112.082988,Today: 04:30 to 09:30; Tomorrow: 04:30 to 09:30; Saturday: 05:00 to 08:30; Sunday: 05:00 to 08:30; Monday: 04:30 to 09:30; Tuesday: 04:30 to 09:30; Wednesday: 04:30 to 09:30,Amenities,0
Tucson Mall L1 Center Court,21886-206145,4500 North Oracle Rd,K005,,Arizona,85705,US,520-887-5199,32.288765,-110.974562,Today: 07:30 to 09:00; Tomorrow: 07:30 to 09:00; Saturday: 07:30 to 09:00; Sunday: 09:00 to 06:30; Monday: 07:30 to 09:00; Tuesday: 07:30 to 09:00; Wednesday: 07:30 to 09:00,Amenities,0
27th Avenue & Loop 101 Phoenix,24426-237911,20216 N 27th Avenue,,Phoenix,Arizona,85027,US,480-433-9168,33.67076,-112.117874,Today: 04:00 to 09:00; Tomorrow: 04:00 to 09:00; Saturday: 04:00 to 09:00; Sunday: 05:00 to 08:30; Monday: 04:00 to 09:00; Tuesday: 04:00 to 09:00; Wednesday: 04:00 to 09:00,Amenities,0
Safeway - Gilbert #1748,74792-94835,5137 E Baseline Rd,,Gilbert,Arizona,85206,US,480-325-5870,33.377933,-111.723588,Today: 06:00 to 08:00; Tomorrow: 06:00 to 08:00; Saturday: 06:00 to 08:00; Sunday: 06:00 to 08:00; Monday: 06:00 to 08:00; Tuesday: 06:00 to 08:00; Wednesday: 06:00 to 08:00,Amenities,0
Fry's - Tucson #34,72597-108208,7812 E Speedway Blvd.,,Tucson,Arizona,85748,US,520-885-3547,32.234306,-110.825727,Today: 05:00 to 09:00; Tomorrow: 05:00 to 09:00; Saturday: 05:00 to 09:00; Sunday: 05:00 to 09:00; Monday: 05:00 to 09:00; Tuesday: 05:00 to 09:00; Wednesday: 05:00 to 09:00,Amenities,0
Santan Village Pkwy & Loop 202,19282-181688,2882 South San Tan Village,,Gilbert,Arizona,85249,US,480-917-0965,33.297564,-111.743728,Today: 04:00 to 10:00; Tomorrow: 04:00 to 10:30; Saturday: 04:30 to 10:30; Sunday: 04:30 to 10:00; Monday: 04:00 to 10:00; Tuesday: 04:00 to 10:00; Wednesday: 04:00 to 10:00,Amenities,0
"Fry's-Sun City, AZ #122",22005-138187,10660 W Grand Ave,,El Mirage,Arizona,85351,US,623-876-8222,33.60098,-112.288302,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
NAU Student Union Building,70023-117805,Building 30,,Flagstaff,Arizona,86011,US,,35.189464,-111.655898,Today: 07:00 to 12:00; Tomorrow: 07:00 to 12:00; Saturday: 07:00 to 12:00; Sunday: 07:00 to 12:00; Monday: 07:00 to 12:00; Tuesday: 07:00 to 12:00; Wednesday: 07:00 to 12:00,Amenities,0
"Arizona Ave & Loop 202, Chandler",8975-95098,1395 S. Arizona Avenue,#1,Chandler,Arizona,85286,US,480-857-2410,33.285277,-111.840998,Today: 04:00 to 10:30; Tomorrow: 04:00 to 10:30; Saturday: 05:00 to 10:30; Sunday: 05:00 to 09:30; Monday: 04:00 to 10:30; Tuesday: 04:00 to 10:30; Wednesday: 04:00 to 10:30,Amenities,0
1st & Washington - Cityscape,5534-170944,50 W. Jefferson Street,#170,Phoenix,Arizona,83003,US,602-340-0455,33.447774,-112.074784,Today: 05:00 to 08:30; Tomorrow: 05:00 to 08:30; Saturday: 05:30 to 08:30; Sunday: 05:30 to 07:30; Monday: 05:00 to 08:30; Tuesday: 05:00 to 08:30; Wednesday: 05:00 to 08:30,Amenities,0
Target Tucson North T-2140,5090-144826,4040 N Oracle Rd,,Tucson,Arizona,85705,US,520-202-1501,32.280174,-110.97792,Today: 06:30 to 09:00; Tomorrow: 08:00 to 09:00; Saturday: 06:30 to 09:00; Sunday: 06:30 to 09:00; Monday: 06:30 to 09:00; Tuesday: 06:30 to 09:00; Wednesday: 06:30 to 09:00,Amenities,0
Target Phoenix T-1141,27544-245014,2727 W Agua Fria Fwy,,Phoenix,Arizona,85027:85308,US,623-869-8070,33.667883,-112.118782,Today: 08:00 to 09:00; Tomorrow: 08:00 to 09:00; Saturday: 08:00 to 09:00; Sunday: 08:00 to 09:00; Monday: 08:00 to 09:00; Tuesday: 08:00 to 09:00; Wednesday: 08:00 to 09:00,Amenities,0
Bashas - Gilbert/Higley Rd #172,73849-118684,99 S Higley Rd,,Gilbert,Arizona,85298,US,480-926-5220,33.348574,-111.720097,Today: 06:00 to 08:00; Tomorrow: 06:00 to 08:00; Saturday: 06:00 to 08:00; Sunday: 06:00 to 08:00; Monday: 06:00 to 08:00; Tuesday: 06:00 to 08:00; Wednesday: 06:00 to 08:00,Amenities,0
Speedway & Pantano,19981-181344,7890 E Speedway Blvd,,Tucson,Arizona,85715,US,520-296-1813,32.235188,-110.824204,Today: 04:30 to 10:00; Tomorrow: 04:30 to 10:00; Saturday: 04:30 to 10:00; Sunday: 04:30 to 10:00; Monday: 04:30 to 10:00; Tuesday: 04:30 to 10:00; Wednesday: 04:30 to 10:00,Amenities,0
Fry's-Gilbert #72,22387-167244,87 E Williams Field Rd,,Gilbert,Arizona,85296,US,480-726-3720,33.304883,-111.78792,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
Safeway-Phoenix #236,79767-136609,10926 W Bell Rd,,El Mirage,Arizona,85351,US,623-972-1350,33.638766,-112.292002,Today: 06:00 to 06:00; Tomorrow: 06:00 to 06:00; Saturday: 06:00 to 06:00; Sunday: 06:00 to 06:00; Monday: 06:00 to 06:00; Tuesday: 06:00 to 06:00; Wednesday: 06:00 to 06:00,Amenities,0
Northern Arizona University - South,17806-185724,300 E McConnell Dr,,Flagstaff,Arizona,86001,US,(928) 607-8944,35.181906,-111.653005,Today: 07:00 to 08:00; Tomorrow: 07:00 to 08:00; Saturday: 07:00 to 08:00; Sunday: 07:00 to 08:00; Monday: 07:00 to 08:00; Tuesday: 07:00 to 08:00; Wednesday: 07:00 to 08:00,Amenities,0
Safeway-Phoenix #752,74722-65080,4747 E Elliot Rd,,Phoenix,Arizona,85044,US,480-496-0076,33.348072,-111.981878,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
1st & Adams - Renaissance Downtown,50047-260706,100 North 1st Street,,Phoenix,Arizona,85004,US,6023330000,33.449417,-112.072688,Today: 05:30 to 09:00; Tomorrow: 05:30 to 09:00; Saturday: 05:30 to 09:00; Sunday: 05:30 to 09:00; Monday: 05:30 to 09:00; Tuesday: 05:30 to 09:00; Wednesday: 05:30 to 09:00,Amenities,0
First & Wetmore Rd,10708-251064,715 E. Wetmore Road,,Tucson,Arizona,85719,US,,32.28681,-110.960699,Today: 04:30 to 10:00; Tomorrow: 04:30 to 10:00; Saturday: 05:00 to 10:00; Sunday: 05:00 to 10:00; Monday: 04:30 to 10:00; Tuesday: 04:30 to 10:00; Wednesday: 04:30 to 10:00,Amenities,0
Loop 101 & Beardsley,5451-1387,3049 West Agua Fria Freeway,#1,Phoenix,Arizona,85027:85308,US,623-869-9744,33.666702,-112.124334,Today: 04:00 to 10:00; Tomorrow: 04:00 to 11:00; Saturday: 04:30 to 11:00; Sunday: 05:00 to 10:00; Monday: 04:00 to 10:00; Tuesday: 04:00 to 10:00; Wednesday: 04:00 to 10:00,Amenities,0
Frys - Mesa #611,19863-200586,4440 E Main St,,Mesa,Arizona,85220,US,480-218-8540,33.415563,-111.734572,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
"Broadway & Houghton, Tucson",6612-63459,50 South Houghton Road,#126,Tucson,Arizona,85748,US,520-298-0408,32.220442,-110.773956,Today: 04:30 to 08:00; Tomorrow: 04:30 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 04:30 to 08:00; Tuesday: 04:30 to 08:00; Wednesday: 04:30 to 08:00,Amenities,0
Safeway - Chandler #1604,79796-111048,1159 W Chandler Blvd,,Chandler,Arizona,85224,US,480-726-7776,33.304236,-111.863162,Today: 06:00 to 07:00; Tomorrow: 06:00 to 07:00; Saturday: 06:00 to 07:00; Sunday: 06:00 to 07:00; Monday: 06:00 to 07:00; Tuesday: 06:00 to 07:00; Wednesday: 06:00 to 07:00,Amenities,0
"99th Ave. & Bell, Sun City",10094-99046,10001 W. Bell Road,#101,Sun City,Arizona,85374,US,623-583-1459,33.637847,-112.276692,Today: 03:30 to 07:00; Tomorrow: 03:30 to 07:00; Saturday: 04:30 to 07:00; Sunday: 05:00 to 06:00; Monday: 03:30 to 07:00; Tuesday: 03:30 to 07:00; Wednesday: 03:30 to 07:00,Amenities,0
Hyatt Sedona-Shoppes@Pinon Point,4133-147484,101 N SR 89A unit F28,,Sedona,Arizona,86326:86336,US,(928) 204-5951,34.866783,-111.762844,Today: 06:00 to 07:00; Tomorrow: 06:00 to 06:30; Saturday: 06:00 to 06:30; Sunday: 06:00 to 06:30; Monday: 06:00 to 07:00; Tuesday: 06:00 to 07:00; Wednesday: 06:00 to 07:00,Amenities,0
Chandler & W Parklane,20381-204925,"1245 W. CHANDLER BLVD, #1",,Chandler,Arizona,85224,US,602-622-9044,33.305188,-111.86312,Today: 04:30 to 09:00; Tomorrow: 04:30 to 09:00; Saturday: 05:00 to 09:00; Sunday: 05:00 to 09:00; Monday: 04:30 to 09:00; Tuesday: 04:30 to 09:00; Wednesday: 04:30 to 09:00,Amenities,0
Aramark - ASU Taylor Place,70064-138184,120 E Taylor Street,,Phoenix,Arizona,85004,US,602.496.6726,33.453529,-112.072734,Today: 06:00 to 10:00; Tomorrow: 06:00 to 08:00; Saturday: 08:00 to 08:00; Sunday: 08:00 to 10:00; Monday: 06:00 to 10:00; Tuesday: 06:00 to 10:00; Wednesday: 06:00 to 10:00,Amenities,0
Frys - Tucson #138,50852-270846,4036 N. 1st Ave,,Tucson,Arizona,85719,US,520 2938997,32.280497,-110.959448,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
Frys Peoria #657,49342-266924,25401 N. Lake Pleasant Pkwy,,Peoria,Arizona,85383,US,6232352350,33.71385,-112.271226,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
"Greenfield & Inverness, Mesa",13484-107641,1705 S. Greenfield Road,#101,Mesa,Arizona,85234,US,480-892-2497,33.384059,-111.736972,Today: 04:00 to 10:00; Tomorrow: 04:00 to 10:30; Saturday: 04:30 to 10:30; Sunday: 04:30 to 09:30; Monday: 04:00 to 10:00; Tuesday: 04:00 to 10:00; Wednesday: 04:00 to 10:00,Amenities,0
Safeway - Tucson #3322,47599-258965,10380 E Broadway Blvd,,Tucson,Arizona,85748,US,520-885-7777,32.219915,-110.771213,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
Safeway-Chandler #1605,74805-98888,1060 E Ray Rd,,Chandler,Arizona,85225,US,480-855-5005,33.321756,-111.822602,Today: 05:30 to 07:00; Tomorrow: 05:30 to 07:00; Saturday: 05:30 to 07:00; Sunday: 05:30 to 07:00; Monday: 05:30 to 07:00; Tuesday: 05:30 to 07:00; Wednesday: 05:30 to 07:00,Amenities,0
Bashas' Peoria #102,72590-102066,20351 N Lake Pleasant Rd,,Peoria,Arizona,85373,US,623-537-2320,33.668669,-112.278624,Today: 06:00 to 06:00; Tomorrow: 06:00 to 06:00; Saturday: 06:00 to 06:00; Sunday: 06:00 to 06:00; Monday: 06:00 to 06:00; Tuesday: 06:00 to 06:00; Wednesday: 06:00 to 06:00,Amenities,0
Frys - Flagstaff #104,23523-230691,201 N Switzer Canyon Dr,,,Arizona,86004,US,928-774-2719,35.19374,-111.634244,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
"Ray Road & Loop 101, Chandler",11984-104952,2885 W. Ray Road,#1,Chandler,Arizona,85226,US,480-963-2032,33.319833,-111.891429,Today: 04:00 to 09:00; Tomorrow: 04:00 to 09:00; Saturday: 04:30 to 09:00; Sunday: 05:00 to 08:00; Monday: 04:00 to 09:00; Tuesday: 04:00 to 09:00; Wednesday: 04:00 to 09:00,Amenities,0
Phoenix Convention Center,75382-102494,111 NW 3rd Street,,Phoenix,Arizona,85004,US,602-534-8901,33.449508,-112.071117,Today: 06:30 to 04:00; Tomorrow: 06:30 to 04:00; Saturday: Closed; Sunday: Closed; Monday: 06:30 to 04:00; Tuesday: 06:30 to 04:00; Wednesday: 06:30 to 04:00,Amenities,0
Bashas-Tucson #52,13122-152324,15310 N Oracle Rd,,,Arizona,85739,US,520-575-7300,32.484,-110.92228,Today: 06:00 to 07:00; Tomorrow: 06:00 to 07:00; Saturday: 06:00 to 07:00; Sunday: 06:00 to 06:00; Monday: 06:00 to 07:00; Tuesday: 06:00 to 07:00; Wednesday: 06:00 to 07:00,Amenities,0
"Fry's-Glendale, AZ #60",73971-138188,20220 N 59th Ave,,,Arizona,85027,US,623-825-3111,33.669608,-112.188458,Today: 05:00 to 07:00; Tomorrow: 05:00 to 07:00; Saturday: 05:00 to 07:00; Sunday: 05:00 to 07:00; Monday: 05:00 to 07:00; Tuesday: 05:00 to 07:00; Wednesday: 05:00 to 07:00,Amenities,0
"Greenfield & McKellips, Mesa",14520-119804,4409 E. McKellips Road,,Mesa,Arizona,85215,US,480-985-4520,33.450897,-111.734883,Today: 04:30 to 09:30; Tomorrow: 04:30 to 10:00; Saturday: 05:00 to 10:00; Sunday: 05:30 to 09:00; Monday: 04:30 to 09:30; Tuesday: 04:30 to 09:30; Wednesday: 04:30 to 09:30,Amenities,0
Safeway - Tucson #2060,3498-101171,1767 East Prince Rd,,Tucson,Arizona,85719,US,,32.273727,-110.945329,Today: 06:00 to 08:00; Tomorrow: 06:00 to 08:00; Saturday: 06:00 to 08:00; Sunday: 06:00 to 08:00; Monday: 06:00 to 08:00; Tuesday: 06:00 to 08:00; Wednesday: 06:00 to 08:00,Amenities,0
Macy's - San Tan Village,70372-127124,SR-202 Loop & William Fields Rd,,Gilbert,Arizona,85296,US,480 7926333,33.3344,-111.7464,Today: 09:30 to 08:30; Tomorrow: 09:30 to 08:30; Saturday: 09:30 to 08:30; Sunday: 10:30 to 06:30; Monday: 09:30 to 08:30; Tuesday: 09:30 to 08:30; Wednesday: 09:30 to 08:30,Amenities,0
"67th Ave. & Peoria, Glendale",10259-99925,6649 W. Peoria Avenue,1,,Arizona,85302,US,623-979-3190,33.581363,-112.202398,Today: 04:00 to 10:00; Tomorrow: 03:30 to 11:00; Saturday: 04:30 to 11:00; Sunday: 04:30 to 10:00; Monday: 04:00 to 10:00; Tuesday: 04:00 to 10:00; Wednesday: 04:00 to 10:00,Amenities,0
Route 66 & Ponderosa Pkwy,5988-211704,1688 East Route 66,,,Arizona,86001,US,9282146461,35.195466,-111.628175,Today: 04:30 to 10:30; Tomorrow: 04:30 to 10:30; Saturday: 04:30 to 10:30; Sunday: 04:30 to 10:30; Monday: 04:30 to 10:30; Tuesday: 04:30 to 10:30; Wednesday: 04:30 to 10:30,Amenities,0
"Elliot & Priest, Tempe",8103-95836,1620 W. Elliot Road,#106,,Arizona,85284,US,480-756-8750,33.349562,-111.964658,Today: 04:00 to 09:00; Tomorrow: 04:00 to 09:00; Saturday: 04:30 to 09:00; Sunday: 05:30 to 09:00; Monday: 04:00 to 09:00; Tuesday: 04:00 to 09:00; Wednesday: 04:00 to 09:00,Amenities,0
"3rd & Van Buren St., Phoenix",5837-27007,455 N. 3rd Street,100,Phoenix,Arizona,85004,US,602-258-8472,33.452089,-112.069294,Today: 05:00 to 08:00; Tomorrow: 05:00 to 09:00; Saturday: 06:00 to 09:30; Sunday: 06:00 to 07:30; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
"River & Campbell, Tucson",6944-89364,"1825 E. River Road, Suite 119",,Tucson,Arizona,85718,US,520-232-0105,32.287917,-110.944902,Today: 05:00 to 07:00; Tomorrow: 05:00 to 07:00; Saturday: 05:30 to 07:00; Sunday: 05:30 to 07:00; Monday: 05:00 to 07:00; Tuesday: 05:00 to 07:00; Wednesday: 05:00 to 07:00,Amenities,0
Super Target Peoria T-2227,76731-97576,24890 N Lake Pleasant Rd,,Peoria,Arizona,85383,US,623-376-7300,33.70992,-112.27267,Today: 07:00 to 09:00; Tomorrow: 07:00 to 09:00; Saturday: 07:00 to 09:00; Sunday: 08:00 to 08:00; Monday: 07:00 to 09:00; Tuesday: 07:00 to 09:00; Wednesday: 07:00 to 09:00,Amenities,0
Safeway - Mesa #1637,74801-99596,3622 E Southern Ave,,Mesa,Arizona,85206,US,480-807-0447,33.394836,-111.752311,Today: 06:00 to 06:00; Tomorrow: 06:00 to 06:00; Saturday: 06:00 to 06:00; Sunday: 06:00 to 06:00; Monday: 06:00 to 06:00; Tuesday: 06:00 to 06:00; Wednesday: 06:00 to 06:00,Amenities,0
Bashas N Swan Rd Tucson #100,73720-103459,3275 N Swan Rd,,Tucson,Arizona,85712,US,520-323-5820,32.266484,-110.893952,Today: 06:00 to 07:00; Tomorrow: 06:00 to 07:00; Saturday: 06:00 to 07:00; Sunday: 06:00 to 06:00; Monday: 06:00 to 07:00; Tuesday: 06:00 to 07:00; Wednesday: 06:00 to 07:00,Amenities,0
"Val Vista & Warner, Gilbert",5966-42259,1505 E. Warner Road,100,Gilbert,Arizona,85236,US,480-539-1984,33.334501,-111.758303,Today: 05:00 to 10:00; Tomorrow: 05:00 to 10:00; Saturday: 05:00 to 10:00; Sunday: 05:30 to 09:30; Monday: 05:00 to 10:00; Tuesday: 05:00 to 10:00; Wednesday: 05:00 to 10:00,Amenities,0
"75th Avenue & Thurderbird, Peoria",6733-77520,7518 W. Thunderbird Road,#4,Peoria,Arizona,85381;85351,US,623-979-5479,33.610435,-112.220375,Today: 04:30 to 09:30; Tomorrow: 04:30 to 10:00; Saturday: 05:00 to 10:00; Sunday: 05:30 to 09:00; Monday: 04:30 to 09:30; Tuesday: 04:30 to 09:30; Wednesday: 04:30 to 09:30,Amenities,0
Safeway - Flagstaff #1225,79536-101003,1500 East Cedar Ave,,Flagstaff,Arizona,86004,US,928-774-3774,35.219759,-111.621974,Today: 06:00 to 07:30; Tomorrow: 06:00 to 07:30; Saturday: 06:00 to 07:30; Sunday: 06:00 to 07:30; Monday: 06:00 to 07:30; Tuesday: 06:00 to 07:30; Wednesday: 06:00 to 07:30,Amenities,0
McClintock & Warner,21646-209784,1741 E. Warner Road,,,Arizona,85284,US,480-730-3077,33.334188,-111.912827,Today: 04:30 to 10:00; Tomorrow: 04:30 to 10:00; Saturday: 04:30 to 10:00; Sunday: 05:00 to 09:00; Monday: 04:30 to 10:00; Tuesday: 04:30 to 10:00; Wednesday: 04:30 to 10:00,Amenities,0
St Joseph Hospital,75274-80037,350 W. Thomas Rd.,,Phoenix,Arizona,85013-4408,US,602-406-4079,33.480333,-112.078782,Today: 05:30 to 08:30; Tomorrow: 05:30 to 08:30; Saturday: 06:00 to 12:00; Sunday: 06:00 to 12:00; Monday: 05:30 to 08:30; Tuesday: 05:30 to 08:30; Wednesday: 05:30 to 08:30,Amenities,0
"Skyline & Campbell, Tucson",8976-95252,6370 N. Campbell Avenue,#100,,Arizona,85718,US,520-529-9211,32.321848,-110.928719,Today: 04:30 to 07:30; Tomorrow: 04:30 to 07:30; Saturday: 04:30 to 07:30; Sunday: 04:30 to 07:30; Monday: 04:30 to 07:30; Tuesday: 04:30 to 07:30; Wednesday: 04:30 to 07:30,Amenities,0
67th Avenue & Beardsley,5376-1128,20249 N. 67th Ave.,# B,,Arizona,85308,US,(623) 362-9288,33.671724,-112.20241,Today: 04:30 to 09:00; Tomorrow: 04:30 to 09:00; Saturday: 04:30 to 09:00; Sunday: 04:30 to 09:00; Monday: 04:30 to 09:00; Tuesday: 04:30 to 09:00; Wednesday: 04:30 to 09:00,Amenities,0
"Val Vista & Southern, Mesa",10539-98366,3550 E. Southern Avenue,#104,Mesa,Arizona,85204,US,480-830-0152,33.394024,-111.754182,Today: 04:00 to 10:00; Tomorrow: 04:00 to 10:00; Saturday: 04:30 to 10:00; Sunday: 05:00 to 09:00; Monday: 04:00 to 10:00; Tuesday: 04:00 to 10:00; Wednesday: 04:00 to 10:00,Amenities,0
Safeway - Tucson #1984,74964-101016,9125 East Tanque Verde,,Tucson,Arizona,85715,US,520-760-6087,32.25185,-110.839193,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
"Fry's - Gilbert, AZ #52",25972-237346,855 W Warner Rd,,Gilbert,Arizona,85233,US,480-813-7388,33.334189,-111.807823,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
"Bell & 83rd, Peoria",5622-224206,8225 W Bell Road,,Peoria,Arizona,85382,US,623-878-1717,33.637716,-112.232619,Today: 04:30 to 11:00; Tomorrow: 04:00 to 12:00; Saturday: 04:00 to 12:00; Sunday: 04:00 to 11:00; Monday: 04:30 to 11:00; Tuesday: 04:30 to 11:00; Wednesday: 04:30 to 11:00,Amenities,0
Safeway-Tempe #1535,74486-96937,1515 E Elliott Rd,,,Arizona,85284,US,480-755-1844,33.348315,-111.913103,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
Safeway-Phoenix #174,74439-82503,520 W Osborn,,Phoenix,Arizona,85013,US,602-274-7422,33.488398,-112.081871,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
Safeway-Tucson #250,74847-98372,4752 E Sunrise Dr,,,Arizona,85718,US,520-299-3534,32.308266,-110.891495,Today: 06:00 to 08:00; Tomorrow: 06:00 to 08:00; Saturday: 06:00 to 08:00; Sunday: 06:00 to 08:00; Monday: 06:00 to 08:00; Tuesday: 06:00 to 08:00; Wednesday: 06:00 to 08:00,Amenities,0
Lake Pleasant & Happy Valley,11433-104335,24654 N. Lake Pleasant Parkway,#101,Peoria,Arizona,85383,US,623-561-0231,33.707654,-112.273234,Today: 04:30 to 09:00; Tomorrow: 04:30 to 09:30; Saturday: 04:30 to 09:30; Sunday: 04:30 to 09:00; Monday: 04:30 to 09:00; Tuesday: 04:30 to 09:00; Wednesday: 04:30 to 09:00,Amenities,0
"Val Vista & Baseline, Mesa",5672-2704,1939 S Val Vista Dr,#D,Mesa,Arizona,85204,US,480-892-3018,33.380781,-111.753422,Today: 04:30 to 10:00; Tomorrow: 04:30 to 10:00; Saturday: 04:30 to 10:00; Sunday: 05:30 to 09:00; Monday: 04:30 to 10:00; Tuesday: 04:30 to 10:00; Wednesday: 04:30 to 10:00,Amenities,0
Safeway - Tanque Verde #1988,74914-101169,7177 E Tanque Verde,,Tucson,Arizona,85715,US,520-731-0117,32.251925,-110.838721,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 05:00 to 08:00; Tuesday: 05:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
Cooper & Warner,5377-239765,830 W Warner Rd,Suite 104,Gilbert,Arizona,85236,US,480-497-1504,33.336031,-111.807577,Today: 04:00 to 09:30; Tomorrow: 04:00 to 09:30; Saturday: 04:30 to 09:30; Sunday: 05:00 to 09:00; Monday: 04:00 to 09:30; Tuesday: 04:00 to 09:30; Wednesday: 04:00 to 09:30,Amenities,0
Target Peoria T-825,25205-237525,8055 W Bell Road,,Peoria,Arizona,85382,US,623-979-4484,33.638054,-112.230755,Today: 08:00 to 09:00; Tomorrow: 08:00 to 09:00; Saturday: 08:00 to 09:00; Sunday: 08:00 to 09:00; Monday: 08:00 to 09:00; Tuesday: 08:00 to 09:00; Wednesday: 08:00 to 09:00,Amenities,0
"Dobson & Warner, Chandler",6885-82582,"2050 N. Dobson Road, Suite 5",,Chandler,Arizona,85224;85225,US,480-782-9307,33.335483,-111.877792,Today: 04:30 to 08:00; Tomorrow: 04:30 to 08:00; Saturday: 04:30 to 08:00; Sunday: 05:30 to 08:00; Monday: 04:30 to 08:00; Tuesday: 04:30 to 08:00; Wednesday: 04:30 to 08:00,Amenities,0
Safeway-Phoenix #1591,79515-96792,6202 S 16th St,,Phoenix,Arizona,85040,US,602-268-0022,33.390497,-112.049142,Today: 05:00 to 08:00; Tomorrow: 05:00 to 08:00; Saturday: 05:00 to 08:00; Sunday: 05:00 to 08:00; Monday: 06:00 to 08:00; Tuesday: 06:00 to 08:00; Wednesday: 05:00 to 08:00,Amenities,0
