store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,5 Trinity Ave,,Fredericton,NB,E3C 0B7,Canada,1-506-472-9742,45.9312969,-66.6615878,-66.6615878,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
,,42 Pinebush Rd,,Cambridge,ON,N1R 8K5,Canada,1-519-629-0254,43.4087562,-80.3243423,-80.3243423,,0
,,551 Hespeler Road,,Cambridge,ON,N1R 6J3,Canada,1-519-621-7443,43.4017913,-80.3259441,-80.3259441,,0
,,655 Fairway Rd. South,,Kitchener,ON,N2C 1X4,Canada,1-519-894-9442,43.4194945,-80.4518956,-80.4518956,,0
South Cambridge Centre,,200 Franklin Blvd,,Cambridge,ON,N1R 8N8,Canada,1-519-629-0243,43.3562539,-80.2875706,-80.2875706,,0
,,53-61 King Street East,,Kitchener,ON,N2G 2K4,Canada,,43.4491635,-80.4884505,-80.4884505,,0
,,315 Arthur Street South,,Elmira,ON,N3B 3L5,Canada,,43.5859883,-80.5619603,-80.5619603,,0
,,330 Farmer';s Market Rd,,Waterloo,ON,N2V 0A5,Canada,1-519-746-3474,43.5098485,-80.5531370,-80.5531370,,0
,,525 Highland Road West,,Kitchener,ON,N2M 5K1,Canada,,43.4351729,-80.5151489,-80.5151489,,0
,,700 Westmount Rd. East,,Kitchener,ON,N2E 2V9,Canada,1-519-581-1215,43.4195969,-80.5016818,-80.5016818,,0
Skeena Mall,,4741 Lakelse Avenue,,Terrace,BC,V8G 4R9,Canada,1-250-635-5346,54.5171034,-128.5965347,-128.5965347,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
,,2946 Baseline Road,,Ottawa,ON,K2H 8T5,Canada,1-613-828-7435,45.3356307,-75.8002090,-75.8002090,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
,,484 Hazeldean Road,,Kanata,ON,K2L 1V4,Canada,1-613-831-4375,45.2974576,-75.8893651,-75.8893651,,0
Coulee Creek Common,,3717 Mayor Magrath Dr S,,Lethbridge,AB,T1K 8A8,Canada,1-403-320-2552,49.6529041,-112.7934558,-112.7934558,,0
,,1131 Mayor Magrath Dr. South,,Lethbridge,AB,T1K 2P9,Canada,,49.6836921,-112.8052459,-112.8052459,,0
Plaza #1,,104 13th St N,,Lethbridge,AB,T1H 2R4,Canada,1-403-317-0202,49.6992318,-112.8246580,-112.8246580,,0
,,3019 26th Ave. N.,,Lethbridge,AB,T1H 5P4,Canada,1-403-330-2354,49.7271989,-112.7840613,-112.7840613,,0
,,927 2nd Street W,,Brooks,AB,T1R 0B7,Canada,1-403-362-2559,50.5776372,-111.8972960,-111.8972960,,0
Ranch Market Hall,,100 Ranch Market,,Strathmore,AB,T1P 0A8,Canada,1-403-934-6351,51.0381612,-113.3846936,-113.3846936,,0
,,1940 Strachan Rd. SE,,Medicine Hat,AB,T1B 4K4,Canada,1-403-526-9447,49.9971996,-110.6458119,-110.6458119,,0
,,24-7400 Macleod Trail S.E.,,Calgary,AB,T2H 0L9,Canada,,50.9869712,-114.0708237,-114.0708237,,0
,,5017 17th Avenue S.E,,Calgary,AB,T2A 0V5,Canada,,51.0378357,-113.9628277,-113.9628277,,0
,,24-7400 Macleod Trail S.E.,,Calgary,AB,T2H 0L9,Canada,,50.9869712,-114.0708237,-114.0708237,,0
,,5017 17th Avenue S.E,,Calgary,AB,T2A 0V5,Canada,,51.0378357,-113.9628277,-113.9628277,,0
,,1000 Islington Avenue,,Toronto,ON,M8Z 4P8,Canada,1-416-503-4173,43.6308114,-79.5177408,-79.5177408,,0
,,2561 St Clair Ave W,,Toronto,ON,M6N 4Z5,Canada,1-416-645-0336,43.6686587,-79.4849920,-79.4849920,,0
,,1337 Queen Street West,,Toronto,ON,M6K 1L8,Canada,1-416-531-4809,43.6410923,-79.4340818,-79.4340818,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
,,3730 Lake Shore Blvd. W.,,Etobicoke,ON,M8W 1N6,Canada,,43.5933577,-79.5387479,-79.5387479,,0
Business Building,,605 Rogers Road,,Toronto,ON,M6M 1B9,Canada,1-416-651-6685,43.6821009,-79.4720241,-79.4720241,,0
,,1220 Dundas Street West,,Toronto,ON,M6J 1X5,Canada,1-416-588-7511,43.6494143,-79.4231381,-79.4231381,,0
,,1475 Dundas Street East,,Mississauga,ON,L4X 1L3,Canada,1-905-624-0032,43.6112929,-79.5816206,-79.5816206,,0
,,512 Bloor St. West,,Toronto,ON,M5S 1Y3,Canada,1-416-531-2255,43.6653497,-79.4106041,-79.4106041,,0
,,590 King Street West,,Toronto,ON,M5V 1M3,Canada,1-416-640-0227,43.6446396,-79.3996196,-79.3996196,,0
,,2013 Lawrence Ave West,,Toronto,ON,M9N 0A3,Canada,1-416-246-9839,43.7005080,-79.5144753,-79.5144753,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
,,70 Route 132,,Delson,QC,J5B 0A1,Canada,450-635-5543,45.3844170,-73.5421640,-73.5421640,,0
Centre d';Achat Montcalm,,5 boul. Montcalm Nord,,Candiac,QC,J5R 3L5,Canada,450-444-1142,45.3921322,-73.5160178,-73.5160178,,0
,,510 Voie de Desserte,,St-Constant,QC,J5A 2S6,Canada,450-633-0297,45.3901876,-73.5875960,-73.5875960,,0
Place Lasalle,,7846 boul. Champlain,,Lasalle,QC,H8P 1B3,Canada,514-904-0982,45.4283993,-73.6096536,-73.6096536,,0
,,5220 Rue de Verdun,,Verdun,QC,H4H 1K1,Canada,,45.4544044,-73.5720968,-73.5720968,,0
,,4041 rue Wellington,,Verdun,QC,H4G 1V6,Canada,514-762-5459,45.4632730,-73.5670841,-73.5670841,,0
,,9550 boul Leduc,,Brossard,QC,J4Y 0B3,Canada,450-656-1728,45.4425744,-73.4358954,-73.4358954,,0
,,5716-34 rue Sherbrooke O,,Montréal,QC,H4A 1W8,Canada,514-904-1447,45.4703209,-73.6155809,-73.6155809,,0
,,3795 Notre-Dame Ouest,,Montréal,QC,H4C 1P8,Canada,514-932-2512,45.4786864,-73.5829404,-73.5829404,,0
,,6495 Somerled Ave,,Montréal,QC,H4V 1S6,Canada,514-487-6145,45.4681439,-73.6382836,-73.6382836,,0
,,1934 ouest Ste-Catherine,,Montréal,QC,H3H 1M4,Canada,514-935-2646,45.4922785,-73.5808318,-73.5808318,,0
,,5615 Grande-Allee,,Brossard,QC,J4Z 3G3,Canada,,45.474884,-73.444708,-73.444708,,0
,,5845 boul. Robert Bourassa,,Laval,QC,H7E 0A4,Canada,450-661-4038,45.6131256,-73.6967470,-73.6967470,,0
,,2077 boul. des Laurentides,,Laval,QC,H7M 4M2,Canada,450-967-7929,45.6073524,-73.7330562,-73.7330562,,0
,,1710 boul. des Laurentides,,Laval,QC,H7M 2Y4,Canada,450-967-7304,45.5824344,-73.706348,-73.706348,,0
Mail Leger Langelier,,6425 boul. Leger,,Montréal-Nord,QC,H1G 6G7,Canada,514-322-0528,45.6231165,-73.6226328,-73.6226328,,0
,,5610 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 2T2,Canada,514-323-7511,45.6061919,-73.6212416,-73.6212416,,0
,,6134 boul. Henri-Bourassa est,,Montréal-Nord,QC,H1G 5X3,Canada,514-322-4468,45.6072066,-73.6149085,-73.6149085,,0
,,1780 Rue Fleury est,,Montreal,QC,H2C 1T4,Canada,514-904-0411,45.5674212,-73.6536374,-73.6536374,,0
,,2595 boul. Daniel-Johnson,,Laval,QC,H7T 1S8,Canada,450-978-5376,45.5703220,-73.7584688,-73.7584688,,0
,,6235 Boul. des Laurentides,,Laval,QC,H7H 2V3,Canada,,45.553678,-73.7267771,-73.7267771,,0
,,8520 Boul. Lacordaire,,Saint-Leonard,QC,H1R 2A5,Canada,,45.5886136,-73.5980189,-73.5980189,,0
,,1350 boul. Moody,,Terrebonne,QC,J6W 3K9,Canada,450-492-1374,45.7044925,-73.6495588,-73.6495588,,0
,,2 Hardy Ave.,,Grand Falls-Windsor,NL,A2A 2P9,Canada,1-709-489-9030,48.9535949,-55.6217775,-55.6217775,,0
,,94 Main St,,Stephenville,NL,A2N 1J3,Canada,1-709-643-3778,48.5486255,-58.5794264,-58.5794264,,0
Rio Centre Kanata,,844 March Road,,Kanata,ON,K2K 1X7,Canada,1-613-287-0189,45.3567277,-75.9345768,-75.9345768,,0
Kanata Centrum,,300 Earl Grey Drive,,Kanata,ON,K2T 1B8,Canada,,45.3117398,-75.9157882,-75.9157882,,0
,,484 Hazeldean Road,,Kanata,ON,K2L 1V4,Canada,1-613-831-4375,45.2974576,-75.8893651,-75.8893651,,0
Grant Crossing,,5487 Hazeldean rd,,Stittsville,ON,K2S 0P5,Canada,,45.2903303,-75.9038437,-75.9038437,,0
,,2946 Baseline Road,,Ottawa,ON,K2H 8T5,Canada,1-613-828-7435,45.3356307,-75.8002090,-75.8002090,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
Stittsville Shopping Centre,,1300 Stittsville Main St,,Stittsville,ON,K2S 1A3,Canada,1-613-836-2203,45.2657753,-75.9305331,-75.9305331,,0
,,5375 Fernbank Rd,,Ottawa,ON,K2S 1B6,Canada,1-613-836-9158,45.2477556,-75.9123882,-75.9123882,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
,,3650 Hammonds Plains rd,,Upper Tantallon,NS,B3Z 4R3,Canada,,44.7038934,-63.8581074,-63.8581074,,0
,,50 Tacoma Drive,,Dartmouth,NS,B2W 3E5,Canada,1-902-434-5499,44.6808404,-63.5379670,-63.5379670,,0
Russel Lake,,268 Baker Drive,,Dartmouth,NS,B2W 6L4,Canada,,44.6551866,-63.531162,-63.531162,,0
Real Atlantic Superstore,,650 Portland Street,,Dartmouth,NS,B2W 6A3,Canada,1-902-462-0851,44.6699810,-63.5229060,-63.5229060,,0
,,164 Wade Road,,Truro,NS,B2N 0C7,Canada,1-902-895-4516,45.3563279,-63.3076253,-63.3076253,,0
,,660 Westville Road,,New Glasgow,NS,B2H 5E5,Canada,1-902-752-0123,45.5781950,-62.6654882,-62.6654882,,0
,,226 Front Street East,,Toronto,ON,M5A 1T8,Canada,1-416-640-0102,43.6511556,-79.3645785,-79.3645785,,0
,,149 Sherbourne Street,,Toronto,ON,M5A 2R5,Canada,1-416-363-9194,43.6557531,-79.3699096,-79.3699096,,0
,,425 Parliament Street,,Toronto,ON,M5A 3A1,Canada,1-416-944-0536,43.662705,-79.3671563,-79.3671563,,0
,,772 Queen Street East,,Toronto,ON,M4M 1H4,Canada,,43.6595219,-79.3476295,-79.3476295,,0
,,730 Yonge Street,,Toronto,ON,M4Y 2B7,Canada,1-416-924-1064,43.6687869,-79.3861823,-79.3861823,,0
,,685 Danforth Ave,,Toronto,ON,M4J 1L2,Canada,,43.6790234,-79.3441714,-79.3441714,,0
,,590 King Street West,,Toronto,ON,M5V 1M3,Canada,1-416-640-0227,43.6446396,-79.3996196,-79.3996196,,0
,,512 Bloor St. West,,Toronto,ON,M5S 1Y3,Canada,1-416-531-2255,43.6653497,-79.4106041,-79.4106041,,0
,,293 Coxwell Ave,,Toronto,ON,M4L 3B5,Canada,1-416-645-0226,43.6739548,-79.3197073,-79.3197073,,0
,,1220 Dundas Street West,,Toronto,ON,M6J 1X5,Canada,1-416-588-7511,43.6494143,-79.4231381,-79.4231381,,0
,,2064 Danforth Ave,,Toronto,ON,M4C 1J6,Canada,1-416-421-9112,43.6855721,-79.3132455,-79.3132455,,0
,,1531 Bayview Ave.,,Toronto,ON,M4G 3B5,Canada,1-416-932-6897,43.7047510,-79.3746454,-79.3746454,,0
,,1337 Queen Street West,,Toronto,ON,M6K 1L8,Canada,1-416-531-4809,43.6410923,-79.4340818,-79.4340818,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
,,1450 Kingston Road,,Toronto,ON,M1N 1R6,Canada,1-416-698-9003,43.6878842,-79.2707696,-79.2707696,,0
,,5 Trinity Ave,,Fredericton,NB,E3C 0B7,Canada,1-506-472-9742,45.9312969,-66.6615878,-66.6615878,,0
,,77 Marr Road,,Rothesay,NB,E2E 3J9,Canada,,45.3901212,-65.9682755,-65.9682755,,0
,,30 Plaza Ave,,Saint John,NB,E2M 0C3,Canada,1-506-674-1687,45.2483627,-66.1018893,-66.1018893,,0
,,1000 Islington Avenue,,Toronto,ON,M8Z 4P8,Canada,1-416-503-4173,43.6308114,-79.5177408,-79.5177408,,0
,,3730 Lake Shore Blvd. W.,,Etobicoke,ON,M8W 1N6,Canada,,43.5933577,-79.5387479,-79.5387479,,0
,,1475 Dundas Street East,,Mississauga,ON,L4X 1L3,Canada,1-905-624-0032,43.6112929,-79.5816206,-79.5816206,,0
,,2561 St Clair Ave W,,Toronto,ON,M6N 4Z5,Canada,1-416-645-0336,43.6686587,-79.4849920,-79.4849920,,0
,,1337 Queen Street West,,Toronto,ON,M6K 1L8,Canada,1-416-531-4809,43.6410923,-79.4340818,-79.4340818,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
,,2013 Lawrence Ave West,,Toronto,ON,M9N 0A3,Canada,1-416-246-9839,43.7005080,-79.5144753,-79.5144753,,0
,,1220 Dundas Street West,,Toronto,ON,M6J 1X5,Canada,1-416-588-7511,43.6494143,-79.4231381,-79.4231381,,0
,,93 Dundas Street East,,Mississauga,ON,L5A 1W7,Canada,1-905-281-9895,43.5819695,-79.6145460,-79.6145460,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
,,157 Main Street East,,Hamilton,ON,L8N 1H1,Canada,1-905-972-9357,43.253608,-79.8626457,-79.8626457,,0
,,105 Betts Avenue,,Saskatoon,SK,S7M 1L2,Canada,1-306-384-7244,52.1285293,-106.7596683,-106.7596683,,0
,,513 Nelson Road,,Saskatoon,SK,S7S 1P4,Canada,1-306-651-1265,52.1500984,-106.5660322,-106.5660322,,0
,,520 Central St.,,Warman,SK,S0K 4S0,Canada,1-306-955-9663,52.3184812,-106.5818345,-106.5818345,,0
,,2327 Victoria Ave. East,,Regina,SK,S4N 1K5,Canada,1-306-546-2725,50.4471918,-104.5404612,-104.5404612,,0
,,275 Broadway St. East,,Yorkton,SK,S3N 3G7,Canada,1-306-782-1385,51.2102096,-102.4805525,-102.4805525,,0
,,127 1st Street,,Weyburn,SK,S4H 0T3,Canada,1-306-842-1314,49.6627564,-103.8564484,-103.8564484,,0
Bolton Country Shopping Centre,,301 Queen Street,,Bolton,ON,L7E 2B1,Canada,1-905-951-1891,43.8737400,-79.7300527,-79.7300527,,0
,,12720 Highway 50,,Bolton,ON,L7E 4G1,Canada,1-905-951-2643,43.8604131,-79.7115780,-79.7115780,,0
,,9960 Airport Road,,Brampton,ON,L6S 0C5,Canada,1-905-595-0712,43.7606168,-79.7188958,-79.7188958,,0
Heart Lake Town Centre,,180 Sandalwood Parkway East,,Brampton,ON,L6Z 4N2,Canada,1-905-840-5725,43.7274541,-79.7946074,-79.7946074,,0
Sandalwood Plaza,,170 Sandalwood Parkway E.,,Brampton,ON,L6Z 1Y5,Canada,1-905-495-6373,43.7261738,-79.7961058,-79.7961058,,0
Trinity Common,,70 Great Lakes Dr,,Brampton,ON,L6R 2K7,Canada,1-905-458-9190,43.7315860,-79.7621164,-79.7621164,,0
Brampton Mall,,160 Main Street South,,Brampton,ON,L6W 2E1,Canada,,43.6778663,-79.7477502,-79.7477502,,0
,,7070 St Barbara,,Mississauga,ON,L5W 0E6,Canada,1-905-362-1261,43.6413068,-79.7161123,-79.7161123,,0
,,680 Kennedy Road,,Toronto,ON,M1K 2B5,Canada,1-416-261-9685,43.7270801,-79.2657709,-79.2657709,,0
,,1450 Kingston Road,,Toronto,ON,M1N 1R6,Canada,1-416-698-9003,43.6878842,-79.2707696,-79.2707696,,0
,,2480 Eglinton Avenue East,,Scarborough,ON,M1K 2R4,Canada,1-416-264-0759,43.7343046,-79.2594502,-79.2594502,,0
,,2064 Danforth Ave,,Toronto,ON,M4C 1J6,Canada,1-416-421-9112,43.6855721,-79.3132455,-79.3132455,,0
,,293 Coxwell Ave,,Toronto,ON,M4L 3B5,Canada,1-416-645-0226,43.6739548,-79.3197073,-79.3197073,,0
,,685 Danforth Ave,,Toronto,ON,M4J 1L2,Canada,,43.6790234,-79.3441714,-79.3441714,,0
,,1531 Bayview Ave.,,Toronto,ON,M4G 3B5,Canada,1-416-932-6897,43.7047510,-79.3746454,-79.3746454,,0
,,772 Queen Street East,,Toronto,ON,M4M 1H4,Canada,,43.6595219,-79.3476295,-79.3476295,,0
,,3809 Sheppard Ave.,,Toronto,ON,M1T 3L5,Canada,1-416-609-1089,43.7820089,-79.2925448,-79.2925448,,0
,,1881 Leslie St North York,,Toronto,ON,M3B 2M3,Canada,1-416-640-1408,43.7565514,-79.3607743,-79.3607743,,0
,,50 Tacoma Drive,,Dartmouth,NS,B2W 3E5,Canada,1-902-434-5499,44.6808404,-63.5379670,-63.5379670,,0
,,3650 Hammonds Plains rd,,Upper Tantallon,NS,B3Z 4R3,Canada,,44.7038934,-63.8581074,-63.8581074,,0
,,164 Wade Road,,Truro,NS,B2N 0C7,Canada,1-902-895-4516,45.3563279,-63.3076253,-63.3076253,,0
,,660 Westville Road,,New Glasgow,NS,B2H 5E5,Canada,1-902-752-0123,45.5781950,-62.6654882,-62.6654882,,0
,,512 Bloor St. West,,Toronto,ON,M5S 1Y3,Canada,1-416-531-2255,43.6653497,-79.4106041,-79.4106041,,0
,,730 Yonge Street,,Toronto,ON,M4Y 2B7,Canada,1-416-924-1064,43.6687869,-79.3861823,-79.3861823,,0
,,590 King Street West,,Toronto,ON,M5V 1M3,Canada,1-416-640-0227,43.6446396,-79.3996196,-79.3996196,,0
,,149 Sherbourne Street,,Toronto,ON,M5A 2R5,Canada,1-416-363-9194,43.6557531,-79.3699096,-79.3699096,,0
,,1220 Dundas Street West,,Toronto,ON,M6J 1X5,Canada,1-416-588-7511,43.6494143,-79.4231381,-79.4231381,,0
,,425 Parliament Street,,Toronto,ON,M5A 3A1,Canada,1-416-944-0536,43.662705,-79.3671563,-79.3671563,,0
,,226 Front Street East,,Toronto,ON,M5A 1T8,Canada,1-416-640-0102,43.6511556,-79.3645785,-79.3645785,,0
,,1337 Queen Street West,,Toronto,ON,M6K 1L8,Canada,1-416-531-4809,43.6410923,-79.4340818,-79.4340818,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
,,772 Queen Street East,,Toronto,ON,M4M 1H4,Canada,,43.6595219,-79.3476295,-79.3476295,,0
,,685 Danforth Ave,,Toronto,ON,M4J 1L2,Canada,,43.6790234,-79.3441714,-79.3441714,,0
,,1531 Bayview Ave.,,Toronto,ON,M4G 3B5,Canada,1-416-932-6897,43.7047510,-79.3746454,-79.3746454,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
,,1320 Boul. La Verendrye Est,,Gatineau,QC,J8P 0A9,Canada,,45.5008985,-75.6474025,-75.6474025,,0
,,183 Rideau Street,,Ottawa,ON,K1N 5X8,Canada,1-613-288-1364,45.4275205,-75.6891026,-75.6891026,,0
,,255 Elgin St,,Ottawa,ON,K2P 1L8,Canada,1-613-288-0046,45.4183060,-75.6907068,-75.6907068,,0
,,1050 Somerset Street West,,Ottawa,ON,K1Y 3C5,Canada,1-613-688-0192,45.4068255,-75.7193101,-75.7193101,,0
,,375 Chemin d';Aylmer,,Gatineau,QC,J9H 1A5,Canada,1-819-682-3621,45.4076451,-75.7855579,-75.7855579,,0
,,3000 Richelieu St,,Clarence-Rockland,ON,K4K 0B5,Canada,1-613-446-0778,45.5340362,-75.3044499,-75.3044499,,0
,,2327 Victoria Ave. East,,Regina,SK,S4N 1K5,Canada,1-306-546-2725,50.4471918,-104.5404612,-104.5404612,,0
,,127 1st Street,,Weyburn,SK,S4H 0T3,Canada,1-306-842-1314,49.6627564,-103.8564484,-103.8564484,,0
,,275 Broadway St. East,,Yorkton,SK,S3N 3G7,Canada,1-306-782-1385,51.2102096,-102.4805525,-102.4805525,,0
,,400 King Street,,Estevan,SK,S4A 2B4,Canada,1-306-634-2505,49.1467817,-102.9776951,-102.9776951,,0
,,513 Nelson Road,,Saskatoon,SK,S7S 1P4,Canada,1-306-651-1265,52.1500984,-106.5660322,-106.5660322,,0
,,105 Betts Avenue,,Saskatoon,SK,S7M 1L2,Canada,1-306-384-7244,52.1285293,-106.7596683,-106.7596683,,0
,,520 Central St.,,Warman,SK,S0K 4S0,Canada,1-306-955-9663,52.3184812,-106.5818345,-106.5818345,,0
Corral Centre,,923 18th St North,,Brandon,MB,R7A 7S1,Canada,1-204-728-5945,49.8675156,-99.9616674,-99.9616674,,0
Mayfair Outlet Centre,,3082 Blanshard Street,,Victoria,BC,V8T 5E6,Canada,1-250-412-0226,48.4448011,-123.3661958,-123.3661958,,0
Saanich Plaza,,3510 Blanshard Street,,Victoria,BC,V8X 1W3,Canada,1-250-412-0224,48.4553,-123.3721284,-123.3721284,,0
Gorge Road Shopping Centre,,2973 Tillicum Road,,Victoria,BC,V9A 2A6,Canada,,48.4491034,-123.3989529,-123.3989529,,0
Langford Plaza,,127-777 Goldstream Avenue,,Victoria,BC,V9B 2X4,Canada,,48.448041,-123.4996341,-123.4996341,,0
Westshore Town Centre,,2945 Jacklin Road,,Victoria,BC,V9B 5E3,Canada,1-250-474-0183,48.4413325,-123.5110933,-123.5110933,,0
,,2210 Beacon Avenue,,Sidney,BC,V8L 1X1,Canada,,48.648966,-123.406879,-123.406879,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,3510 est rue Ontario,,Montréal,QC,H1W 1R2,Canada,514-529-8933,45.5439037,-73.5444922,-73.5444922,,0
,,3912 rue Ontario Est,,Montréal,QC,H1W 1S6,Canada,514-527-2075,45.5484151,-73.5421532,-73.5421532,,0
,,2836 rue Masson,,Montréal,QC,H1Y 1W7,Canada,514-524-4232,45.5474051,-73.57516,-73.57516,,0
,,1665 est avenue Mont-Royal,,Montréal,QC,H2J 1Z6,Canada,514-598-7519,45.5325125,-73.5752469,-73.5752469,,0
,,911 rue Ste-Catherine Est,,Montréal,QC,H2L 2E5,Canada,514-849-2786,45.5166508,-73.5580163,-73.5580163,,0
,,3817 boul. St-Laurent,,Montréal,QC,H2W 1X9,Canada,514-845-4159,45.5156759,-73.576207,-73.576207,,0
,,2635 rue Bélanger,,Montréal,QC,H1Y 1A5,Canada,514-727-9700,45.5542,-73.597243,-73.597243,,0
,,486 Sainte-Catherine Ouest,,Montreal,QC,H3B 1A6,Canada,,45.5044145,-73.5680472,-73.5680472,,0
,,7017 Rue Saint-Hubert,,Montreal,QC,H2S 2N1,Canada,514-277-0343,45.5397405,-73.6111385,-73.6111385,,0
,,5632 Avenue du Parc,,Montréal,QC,H2V 4H1,Canada,514-273-8054,45.5227102,-73.6037042,-73.6037042,,0
,,648 Terminal ave.,,Nanaimo,BC,V9R 5E2,Canada,,49.1640647,-123.9352883,-123.9352883,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,2210 Beacon Avenue,,Sidney,BC,V8L 1X1,Canada,,48.648966,-123.406879,-123.406879,,0
,,5665 Kingsway,,Burnaby,BC,V5H 2G4,Canada,1-604-437-5784,49.2227533,-122.9810295,-122.9810295,,0
,,2201 Kingsway,,Vancouver,BC,V5N 2T6,Canada,1-604-430-1508,49.2436315,-123.0613413,-123.0613413,,0
,,1341 Main Street,,North Vancouver,BC,V7J 1C4,Canada,1-604-924-5061,49.3062906,-123.0368766,-123.0368766,,0
,,1301 Lougheed Hwy,,Coquitlam,BC,V3K 6P9,Canada,,49.2355449,-122.8562409,-122.8562409,,0
,,9751 Bridgeport Rd,,Richmond,BC,V6X 1S3,Canada,1-604-233-1045,49.1920966,-123.1160495,-123.1160495,,0
,,1450 Marine Drive SW,,Vancouver,BC,V6P 5Z9,Canada,1-604-261-0619,49.2045466,-123.1394970,-123.1394970,,0
,,1345 Marine Drive,,North-Vancouver,BC,V7P 3E5,Canada,1-604-980-0152,49.3238031,-123.1120481,-123.1120481,,0
,,7070 St Barbara,,Mississauga,ON,L5W 0E6,Canada,1-905-362-1261,43.6413068,-79.7161123,-79.7161123,,0
,,9960 Airport Road,,Brampton,ON,L6S 0C5,Canada,1-905-595-0712,43.7606168,-79.7188958,-79.7188958,,0
,,1475 Dundas Street East,,Mississauga,ON,L4X 1L3,Canada,1-905-624-0032,43.6112929,-79.5816206,-79.5816206,,0
,,2013 Lawrence Ave West,,Toronto,ON,M9N 0A3,Canada,1-416-246-9839,43.7005080,-79.5144753,-79.5144753,,0
,,1591 Wilson Ave,,Toronto,ON,M3L 1A5,Canada,1-416-645-0408,43.7206737,-79.5099257,-79.5099257,,0
,,2561 St Clair Ave W,,Toronto,ON,M6N 4Z5,Canada,1-416-645-0336,43.6686587,-79.4849920,-79.4849920,,0
,,20 Orfus Road,,Toronto,ON,M6A 1L6,Canada,1-416-782-1273,43.720164,-79.4573029,-79.4573029,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
,,800 Lansdowne Ave.,,Toronto,ON,M6H 4K3,Canada,1-416-649-0023,43.6652235,-79.4459654,-79.4459654,,0
